date,tempF,tempC,humidity
2022-12-14 23:38:46.452912,50.16494998767519,10.091638882041773,90.94278491532774
2022-12-14 23:43:46.452912,57.601737185337086,14.223187325187268,64.22727209488193
2022-12-14 23:48:46.452912,74.61153021396814,23.67307234109341,83.21797271695516
2022-12-14 23:53:46.452912,62.86464049511399,17.147022497285548,85.37466777196147
2022-12-14 23:58:46.452912,53.84118255933414,12.13399031074119,67.06898068833715
2022-12-15 00:03:46.452912,61.95049430740086,16.639163504111586,78.55859395205299
2022-12-15 00:08:46.452912,72.77833395212468,22.654629973402603,62.41591928404651
2022-12-15 00:13:46.452912,60.85775758066391,16.03208754481328,89.6344053443309
2022-12-15 00:18:46.452912,47.36925755753977,8.538476420855426,96.81255844434017
2022-12-15 00:23:46.452912,71.80732209989769,22.11517894438761,68.78341526325482
2022-12-15 00:28:46.452912,78.89587359603988,26.053263108911043,85.83712619100896
2022-12-15 00:33:46.452912,45.658133064903346,7.587851702724082,77.92490808930577
2022-12-15 00:38:46.452912,67.87130835858869,19.928504643660386,89.16225476592325
2022-12-15 00:43:46.452912,57.3914950511406,14.106386139522556,79.32512031440656
2022-12-15 00:48:46.452912,66.05244264324698,18.918023690692767,85.8764383915025
2022-12-15 00:53:46.452912,51.08887549704879,10.604930831693771,78.3532581157249
2022-12-15 00:58:46.452912,45.80779940404972,7.67099966891651,71.7306612041588
2022-12-15 01:03:46.452912,68.79940380918163,20.444113227323125,71.66513671517728
2022-12-15 01:08:46.452912,49.012888218393414,9.451604565774119,88.7562719199017
2022-12-15 01:13:46.452912,70.61038922931667,21.45021623850926,67.52170385945368
2022-12-15 01:18:46.452912,56.95107899216673,13.861710551203737,91.23818902233407
2022-12-15 01:23:46.452912,45.517020303326994,7.509455724070553,91.54091735127795
2022-12-15 01:28:46.452912,68.19002836213198,20.105571312295545,86.07116904904917
2022-12-15 01:33:46.452912,58.72932324220385,14.849624023446584,91.13875668307236
2022-12-15 01:38:46.452912,71.37029399838588,21.87238555465882,95.7545281260843
2022-12-15 01:43:46.452912,47.40657459644591,8.559208109136614,86.56258755634218
2022-12-15 01:48:46.452912,73.82893091082845,23.238294950460247,64.64219970800853
2022-12-15 01:53:46.452912,77.47334772689644,25.26297095938691,85.79376452817843
2022-12-15 01:58:46.452912,45.45127471818337,7.472930398990761,59.51288434150423
2022-12-15 02:03:46.452912,68.87327916720623,20.485155092892356,93.59641566624836
2022-12-15 02:08:46.452912,72.3747118106107,22.43039545033928,91.99429065477096
2022-12-15 02:13:46.452912,60.80540139008171,16.00300077226762,69.83517130271599
2022-12-15 02:18:46.452912,56.58323745324209,13.657354140690051,85.15699195433695
2022-12-15 02:23:46.452912,69.20910249342846,20.671723607460258,68.7543470187949
2022-12-15 02:28:46.452912,58.77959633114692,14.877553517303845,96.38773326867752
2022-12-15 02:33:46.452912,47.69259927972498,8.718110710958323,89.11575248230102
2022-12-15 02:38:46.452912,64.74334172570161,18.19074540316756,81.5788713027953
2022-12-15 02:43:46.452912,45.71086681835197,7.61714823241776,73.13394248354508
2022-12-15 02:48:46.452912,71.88834822528179,22.160193458489882,84.95168934171106
2022-12-15 02:53:46.452912,57.96822390485548,14.426791058253043,69.971356268931
2022-12-15 02:58:46.452912,61.39074337557089,16.32819076420605,93.18992119341968
2022-12-15 03:03:46.452912,51.15117662723848,10.639542570688043,64.77424473908285
2022-12-15 03:08:46.452912,60.375778804164504,15.764321557869168,68.26153065668986
2022-12-15 03:13:46.452912,75.45740683845128,24.1430037991396,83.82349755995034
2022-12-15 03:18:46.452912,53.93627025991957,12.186816811066427,73.88653071959247
2022-12-15 03:23:46.452912,69.85606922512804,21.031149569515577,56.64780774477678
2022-12-15 03:28:46.452912,70.11938102343959,21.17743390191088,81.45634288096002
2022-12-15 03:33:46.452912,51.310500604436584,10.728055891353657,72.99618929370921
2022-12-15 03:38:46.452912,64.92693489954095,18.292741610856083,78.76589248727876
2022-12-15 03:43:46.452912,53.310865266773895,11.839369592652165,80.97834101064905
2022-12-15 03:48:46.452912,49.13906853825915,9.521704743477308,79.06690900503546
2022-12-15 03:53:46.452912,59.04379742063623,15.024331900353461,60.16368414221126
2022-12-15 03:58:46.452912,47.817586964837744,8.787548313798746,76.43217199883887
2022-12-15 04:03:46.452912,69.43417785889154,20.79676547716197,68.9031974380913
2022-12-15 04:08:46.452912,75.75490503899516,24.308280577219534,62.44244949472549
2022-12-15 04:13:46.452912,63.94070606477847,17.744836702654702,94.0800941029797
2022-12-15 04:18:46.452912,63.26361004545225,17.368672247473473,55.68440410601128
2022-12-15 04:23:46.452912,68.278004349895,20.15444686105278,72.25499287675629
2022-12-15 04:28:46.452912,47.24882404301304,8.47156891278502,62.44684690442928
2022-12-15 04:33:46.452912,75.74592394030606,24.303291077947808,82.28712237817291
2022-12-15 04:38:46.452912,78.7285009501213,25.960278305622946,81.8247058785392
2022-12-15 04:43:46.452912,74.93632555043042,23.85351419468357,84.43986244544206
2022-12-15 04:48:46.452912,46.18950527661039,7.883058487005773,62.41881179708761
2022-12-15 04:53:46.452912,48.406125141931724,9.114513967739846,60.80824135885946
2022-12-15 04:58:46.452912,76.2279908225163,24.571106012509055,72.40438873068643
2022-12-15 05:03:46.452912,73.72846683444953,23.182481574694187,80.48502182094614
2022-12-15 05:08:46.452912,72.3843655279081,22.435758626615613,71.69821199511463
2022-12-15 05:13:46.452912,65.24094884088368,18.467193800490932,86.97119380166471
2022-12-15 05:18:46.452912,78.66035363690665,25.92241868717036,71.58171875671262
2022-12-15 05:23:46.452912,45.32574726188612,7.403192923270067,62.529920899400075
2022-12-15 05:28:46.452912,52.86596542797258,11.592203015540324,96.07421824023737
2022-12-15 05:33:46.452912,45.66472057464054,7.5915114303558555,79.86670965687239
2022-12-15 05:38:46.452912,50.16518343938952,10.091768577438623,63.034610765423245
2022-12-15 05:43:46.452912,47.282149056662355,8.490082809256863,73.65847019252973
2022-12-15 05:48:46.452912,51.26813075527038,10.70451708626132,87.57510432298139
2022-12-15 05:53:46.452912,67.5785308726824,19.76585048482356,57.32215894577128
2022-12-15 05:58:46.452912,71.97103718592058,22.206131769955878,65.15698182196333
2022-12-15 06:03:46.452912,55.58236682510398,13.101314902835545,88.2907504455419
2022-12-15 06:08:46.452912,64.63982716561247,18.133237314229152,70.51684529012526
2022-12-15 06:13:46.452912,51.58546670044298,10.880814833579432,94.66659422607337
2022-12-15 06:18:46.452912,50.97571227827459,10.542062376819217,84.04318347133542
2022-12-15 06:23:46.452912,69.59105983191554,20.88392212884197,91.03347588723207
2022-12-15 06:28:46.452912,60.11784256375663,15.621023646531462,87.42592653856268
2022-12-15 06:33:46.452912,61.803148014546935,16.557304452526076,60.32351437323553
2022-12-15 06:38:46.452912,52.11202135224099,11.173345195689437,67.08032782403491
2022-12-15 06:43:46.452912,60.14354608439809,15.63530338022116,75.29728804626765
2022-12-15 06:48:46.452912,72.04911946261272,22.249510812562626,57.10029954080876
2022-12-15 06:53:46.452912,53.6317591415097,12.017643967505386,56.18320755771399
2022-12-15 06:58:46.452912,63.949923328267985,17.749957404593324,93.04029184744654
2022-12-15 07:03:46.452912,78.56927696918166,25.871820538434253,66.95532168686556
2022-12-15 07:08:46.452912,77.37803365538801,25.210018697437782,72.15906273439863
2022-12-15 07:13:46.452912,70.83516558020762,21.575091989004232,78.11252262377558
2022-12-15 07:18:46.452912,69.28210494537078,20.712280525205987,62.479375874197615
2022-12-15 07:23:46.452912,64.19100495977419,17.883891644318997,89.7222790130294
2022-12-15 07:28:46.452912,59.4656593432743,15.258699635152388,73.71254495025579
2022-12-15 07:33:46.452912,60.517806445630384,15.843225803127991,59.94825948593204
2022-12-15 07:38:46.452912,72.45514668216431,22.475081490091284,84.6287043414332
2022-12-15 07:43:46.452912,66.44733481512104,19.1374082306228,74.80251614725341
2022-12-15 07:48:46.452912,67.28287030373399,19.60159461318555,64.36018097135624
2022-12-15 07:53:46.452912,79.37423764356562,26.31902091309201,55.05819119914237
2022-12-15 07:58:46.452912,69.70921953784745,20.94956640991525,92.8197441566108
2022-12-15 08:03:46.452912,63.83857964183696,17.68809980102053,81.8234607767615
2022-12-15 08:08:46.452912,45.55663396398718,7.531463313326212,72.15026389149429
2022-12-15 08:13:46.452912,52.3022176809646,11.279009822758113,76.07961972164375
2022-12-15 08:18:46.452912,54.02035782006735,12.23353212225964,92.06869205092306
2022-12-15 08:23:46.452912,55.59452786095443,13.108071033863572,70.40337404536074
2022-12-15 08:28:46.452912,60.49492811781676,15.830515621009312,94.92436776276912
2022-12-15 08:33:46.452912,74.65031680145559,23.694620445253104,68.50810103166656
2022-12-15 08:38:46.452912,78.43735410592379,25.79853005884655,87.2671676799206
2022-12-15 08:43:46.452912,79.20660936587413,26.225894092152295,69.04874719631667
2022-12-15 08:48:46.452912,45.247321355065324,7.359622975036292,90.27776726694283
2022-12-15 08:53:46.452912,66.02226386877638,18.901257704875764,56.162192011434264
2022-12-15 08:58:46.452912,50.2800350041927,10.155575002329277,95.40783959571948
2022-12-15 09:03:46.452912,73.20124968156192,22.88958315642329,83.70259027479679
2022-12-15 09:08:46.452912,53.29228603457055,11.82904779698364,80.41384517923349
2022-12-15 09:13:46.452912,51.6642736220203,10.924596456677946,59.996229170199456
2022-12-15 09:18:46.452912,68.65341954614397,20.36301085896887,60.39681542495465
2022-12-15 09:23:46.452912,75.47038965378285,24.150216474323802,67.29557480768517
2022-12-15 09:28:46.452912,77.19154592405417,25.106414402252316,62.218981887180995
2022-12-15 09:33:46.452912,68.77283274124096,20.429351522911645,79.77706846587532
2022-12-15 09:38:46.452912,69.07211322075402,20.595618455974456,65.49712699257569
2022-12-15 09:43:46.452912,75.82468998502661,24.347049991681452,88.64094338571394
2022-12-15 09:48:46.452912,57.42594964638006,14.125527581322256,64.90786537732345
2022-12-15 09:53:46.452912,76.55429537912332,24.752386321735177,79.37978307703553
2022-12-15 09:58:46.452912,71.24270238486821,21.801501324926782,86.34522880465036
2022-12-15 10:03:46.452912,54.95230006577321,12.751277814318449,70.27270449438278
2022-12-15 10:08:46.452912,61.005723285339094,16.114290714077274,56.82538922680226
2022-12-15 10:13:46.452912,47.48258597083013,8.601436650461183,60.11291800963703
2022-12-15 10:18:46.452912,65.88855373419702,18.82697429677612,84.34846948019187
2022-12-15 10:23:46.452912,63.1245139369548,17.291396631641554,80.8694564036548
2022-12-15 10:28:46.452912,76.43609007455076,24.686716708083754,64.84058455168231
2022-12-15 10:33:46.452912,48.11787409741562,8.954374498564235,69.95857820950174
2022-12-15 10:38:46.452912,50.01363241728678,10.007573565159321,67.31601767942126
2022-12-15 10:43:46.452912,50.59969911775534,10.333166176530746,62.17312263720898
2022-12-15 10:48:46.452912,64.42921983073003,18.016233239294465,80.994595552561
2022-12-15 10:53:46.452912,74.19476905900925,23.441538366116248,72.79405602581926
2022-12-15 10:58:46.452912,52.96843153130335,11.649128628501863,88.84550811472741
2022-12-15 11:03:46.452912,55.92656987359611,13.292538818664504,84.04014423802653
2022-12-15 11:08:46.452912,77.91620387330053,25.509002151833627,65.79471309253793
2022-12-15 11:13:46.452912,63.2366054361485,17.353669686749168,91.25816166676009
2022-12-15 11:18:46.452912,60.64532090248633,15.914067168047962,71.11912176102648
2022-12-15 11:23:46.452912,67.69925267057528,19.8329181503196,79.12197065030739
2022-12-15 11:28:46.452912,61.258758116525016,16.254865620291678,92.88941872628683
2022-12-15 11:33:46.452912,64.03969648358633,17.799831379770183,75.47713321608202
2022-12-15 11:38:46.452912,58.194376436714606,14.552431353730336,88.3382865347979
2022-12-15 11:43:46.452912,79.53733953609375,26.40963307560764,63.40745885920208
2022-12-15 11:48:46.452912,74.24218986466252,23.467883258145847,89.70066921351071
2022-12-15 11:53:46.452912,50.020251548851284,10.011250860472936,56.231374996261685
2022-12-15 11:58:46.452912,78.75817114122503,25.976761745125017,87.005846062178
2022-12-15 12:03:46.452912,50.892118208222904,10.495621226790503,70.65735162541168
2022-12-15 12:08:46.452912,52.53233275721204,11.406851531784465,79.74172839773844
2022-12-15 12:13:46.452912,64.18070397750796,17.87816887639331,68.97990591782742
2022-12-15 12:18:46.452912,51.10697214225941,10.61498452347745,65.752041359061
2022-12-15 12:23:46.452912,69.2310184956512,20.683899164250665,96.19209719696234
2022-12-15 12:28:46.452912,76.36398079462305,24.646655997012804,65.14341027113898
2022-12-15 12:33:46.452912,70.67992665922522,21.488848144014007,76.72010445939816
2022-12-15 12:38:46.452912,77.27771858354913,25.15428810197174,68.66775654589593
2022-12-15 12:43:46.452912,73.46813651310794,23.0378536183933,70.94118662723218
2022-12-15 12:48:46.452912,60.54700154078898,15.859445300438324,63.961100706756
2022-12-15 12:53:46.452912,45.40180070844951,7.4454448380275045,78.88102270690567
2022-12-15 12:58:46.452912,68.35316848719825,20.196204715110138,69.15655396016541
2022-12-15 13:03:46.452912,72.30713230470363,22.392851280390904,90.92122856864495
2022-12-15 13:08:46.452912,76.33423958305127,24.63013310169515,78.39621191769491
2022-12-15 13:13:46.452912,55.66961778588948,13.149787658827487,83.56220374213557
2022-12-15 13:18:46.452912,70.79010067753069,21.550055931961495,75.00115145572252
2022-12-15 13:23:46.452912,61.78560867979898,16.5475603776661,86.29084544481688
2022-12-15 13:28:46.452912,53.945580347100226,12.191989081722348,85.65908360432343
2022-12-15 13:33:46.452912,50.69938345459378,10.38854636366321,83.4391791089522
2022-12-15 13:38:46.452912,47.00009490038841,8.333386055771339,62.02641814895135
2022-12-15 13:43:46.452912,79.96264730673717,26.645915170409538,86.72993120754438
2022-12-15 13:48:46.452912,71.6867311760106,22.048183986672555,94.75835503218536
2022-12-15 13:53:46.452912,64.77897862682337,18.21054368156854,63.742998753464434
2022-12-15 13:58:46.452912,64.92467812641772,18.291487848009844,55.044768934737974
2022-12-15 14:03:46.452912,63.99195576731566,17.77330875961981,75.4937409053606
2022-12-15 14:08:46.452912,66.881976923468,19.378876068593335,77.20166570316334
2022-12-15 14:13:46.452912,46.32746261970074,7.9597014553892995,73.53138825206462
2022-12-15 14:18:46.452912,59.11996373738672,15.066646520770398,60.77679993982022
2022-12-15 14:23:46.452912,65.28624457520947,18.492358097338595,82.1464135435929
2022-12-15 14:28:46.452912,51.97612501386693,11.097847229926069,59.94200765023194
2022-12-15 14:33:46.452912,72.531096413753,22.517275785418335,69.10121689150844
2022-12-15 14:38:46.452912,57.721656288988356,14.289809049437975,57.59913559731416
2022-12-15 14:43:46.452912,47.529623115857554,8.627568397698642,91.10035332044271
2022-12-15 14:48:46.452912,71.46511827481048,21.925065708228047,84.43200236521562
2022-12-15 14:53:46.452912,60.50673838703865,15.837076881688139,79.96349220269268
2022-12-15 14:58:46.452912,69.38746301892284,20.77081278829047,92.06866642391142
2022-12-15 15:03:46.452912,54.46216174814455,12.478978748969196,80.21904542763099
2022-12-15 15:08:46.452912,48.80985829361304,9.338810163118357,66.24468239802415
2022-12-15 15:13:46.452912,46.549069306585025,8.082816281436125,88.55362641185698
2022-12-15 15:18:46.452912,55.013019751633934,12.785010973129964,76.91664283430693
2022-12-15 15:23:46.452912,75.93982076645105,24.41101153691725,80.58118025065718
2022-12-15 15:28:46.452912,62.46904850670057,16.927249170389203,70.49132087522769
2022-12-15 15:33:46.452912,52.10609604147726,11.170053356376254,56.8343963736302
2022-12-15 15:38:46.452912,76.04280077787534,24.468222654375193,84.11909228483663
2022-12-15 15:43:46.452912,79.49063748930541,26.383687494058563,62.74990843827272
2022-12-15 15:48:46.452912,55.068102414279494,12.815612452377497,83.33590933794666
2022-12-15 15:53:46.452912,62.67322471042674,17.04068039468152,68.67102318740167
2022-12-15 15:58:46.452912,54.44669418509897,12.470385658388317,74.50791509433085
2022-12-15 16:03:46.452912,46.45807428474026,8.032263491522368,71.58813299955129
2022-12-15 16:08:46.452912,77.27409857895643,25.152276988309126,59.721449136154
2022-12-15 16:13:46.452912,49.54076734221966,9.744870745677588,88.18296348452472
2022-12-15 16:18:46.452912,64.40595777454627,18.003309874747927,71.59539440696186
2022-12-15 16:23:46.452912,73.17318214928765,22.873990082937585,82.49887920872864
2022-12-15 16:28:46.452912,52.02476358432272,11.124868657957068,91.53559768055884
2022-12-15 16:33:46.452912,64.86529034841482,18.25849463800823,71.52160290686925
2022-12-15 16:38:46.452912,75.39198146730645,24.106656370725805,94.54808905229746
2022-12-15 16:43:46.452912,54.11696287282973,12.287201596016518,57.97488145791043
2022-12-15 16:48:46.452912,55.43979899676869,13.022110553760381,91.86198444102334
2022-12-15 16:53:46.452912,61.066524834744214,16.148069352635673,96.61755305706929
2022-12-15 16:58:46.452912,70.61214101856478,21.451189454758214,87.79424770272365
2022-12-15 17:03:46.452912,66.58486713349652,19.21381507416473,82.89157130808216
2022-12-15 17:08:46.452912,59.75077104113562,15.417095022853125,78.20542900422944
2022-12-15 17:13:46.452912,72.53465071842291,22.519250399123838,85.19679972829445
2022-12-15 17:18:46.452912,47.15845091872514,8.421361621513965,69.6701904413146
2022-12-15 17:23:46.452912,70.76682377591086,21.53712431995048,93.49724298083851
2022-12-15 17:28:46.452912,66.20121103171581,19.000672795397676,88.67102310310013
2022-12-15 17:33:46.452912,50.12185882965284,10.067699349807132,65.4963228378203
2022-12-15 17:38:46.452912,78.95081641071326,26.0837868948407,56.17377255819463
2022-12-15 17:43:46.452912,70.51657362451434,21.39809645806352,83.54971410717997
2022-12-15 17:48:46.452912,75.70735500738137,24.281863892989648,83.99301479790185
2022-12-15 17:53:46.452912,49.794624202736486,9.885902334853604,76.29310231513783
2022-12-15 17:58:46.452912,66.78256420436082,19.32364678020046,63.75409580174016
2022-12-15 18:03:46.452912,77.11020567385142,25.061225374361904,60.587067240171834
2022-12-15 18:08:46.452912,60.92376708203823,16.06875949002124,81.68219321872216
2022-12-15 18:13:46.452912,52.17932314542032,11.210735080789066,87.47816624009252
2022-12-15 18:18:46.452912,53.832995257139586,12.129441809521992,86.71414777589493
2022-12-15 18:23:46.452912,64.33036446952613,17.961313594181185,80.09042145402348
2022-12-15 18:28:46.452912,74.3551996883441,23.5306664935245,56.44090886390713
2022-12-15 18:33:46.452912,48.37879947914689,9.099333043970496,79.13295178164582
2022-12-15 18:38:46.452912,51.32975291655734,10.738751620309634,94.66018869475835
2022-12-15 18:43:46.452912,63.69653468582751,17.60918593657084,86.37473199619158
2022-12-15 18:48:46.452912,48.23213839256519,9.017854662536216,85.05634724662123
2022-12-15 18:53:46.452912,60.04279612192508,15.579331178847266,94.08634761512533
2022-12-15 18:58:46.452912,50.5406266164112,10.300348120228445,93.29381177461799
2022-12-15 19:03:46.452912,74.73128822696799,23.73960457053777,82.99875393430406
2022-12-15 19:08:46.452912,46.613536600772655,8.118631444873696,96.34983026538185
2022-12-15 19:13:46.452912,79.47726440290708,26.376258001615046,64.95293411455677
2022-12-15 19:18:46.452912,69.45558266330546,20.808657035169702,63.077590875817734
2022-12-15 19:23:46.452912,73.63009239117628,23.12782910620904,92.85055977396772
2022-12-15 19:28:46.452912,59.50728466832686,15.281824815737146,74.80008991137697
2022-12-15 19:33:46.452912,46.532712381880984,8.073729101044991,65.79479056960476
2022-12-15 19:38:46.452912,45.30988371981162,7.394379844339791,91.90809038889523
2022-12-15 19:43:46.452912,64.88479811957791,18.269332288654393,93.25137354086691
2022-12-15 19:48:46.452912,65.25206004267157,18.473366690373098,92.91269388976102
2022-12-15 19:53:46.452912,79.54811333729353,26.415618520718628,85.66473045033798
2022-12-15 19:58:46.452912,77.68457531947159,25.380319621928663,58.82711501977096
2022-12-15 20:03:46.452912,69.36042069626612,20.7557892757034,88.61329581684953
2022-12-15 20:08:46.452912,69.29896184727255,20.721645470706974,93.29729957434972
2022-12-15 20:13:46.452912,73.97810293250018,23.32116829583343,67.5162343039855
2022-12-15 20:18:46.452912,56.79447475039875,13.77470819466597,87.49244086593117
2022-12-15 20:23:46.452912,55.13404066415379,12.852244813418771,96.76286152844426
2022-12-15 20:28:46.452912,68.52804038194336,20.29335576774631,80.64792841061886
2022-12-15 20:33:46.452912,62.42352630966586,16.901959060925478,76.31328941561317
2022-12-15 20:38:46.452912,75.20120057343269,24.000666985240382,65.47819163419615
2022-12-15 20:43:46.452912,73.39684345347837,22.99824636304354,78.40155067658648
2022-12-15 20:48:46.452912,58.689667040661654,14.827592800367585,59.59211948648552
2022-12-15 20:53:46.452912,55.703934025815215,13.168852236564009,63.88738532900584
2022-12-15 20:58:46.452912,45.4565385804643,7.475854766924609,80.44711508584115
2022-12-15 21:03:46.452912,65.82932972554221,18.79407206974567,71.9068096365884
2022-12-15 21:08:46.452912,75.73090457757289,24.29494698754049,93.03417892459035
2022-12-15 21:13:46.452912,53.23409176480752,11.79671764711529,95.29104673947484
2022-12-15 21:18:46.452912,64.36512506088346,17.980625033824143,74.40085539524492
2022-12-15 21:23:46.452912,64.71529749842686,18.175165276903815,74.12809111254613
2022-12-15 21:28:46.452912,66.2057231321453,19.0031795178585,57.968434423031354
2022-12-15 21:33:46.452912,77.10547813400117,25.058598963333985,62.96000419070785
2022-12-15 21:38:46.452912,71.89795301484399,22.165529452691107,70.23817348948268
2022-12-15 21:43:46.452912,66.84480583141189,19.358225461895493,62.74897082028422
2022-12-15 21:48:46.452912,64.28707978918575,17.93726654954764,93.9389577491114
2022-12-15 21:53:46.452912,72.88204027297934,22.712244596099634,80.15934354471251
2022-12-15 21:58:46.452912,64.99409057455546,18.330050319197476,63.25901501638029
2022-12-15 22:03:46.452912,55.66405889855843,13.146699388088017,77.14498921449355
2022-12-15 22:08:46.452912,56.24659870042734,13.470332611348523,68.15615964054089
2022-12-15 22:13:46.452912,46.97536404857133,8.319646693650737,77.07379162520733
2022-12-15 22:18:46.452912,53.59276386272349,11.99597992373527,88.03702947687484
2022-12-15 22:23:46.452912,65.20855575002972,18.4491976389054,80.855457525638
2022-12-15 22:28:46.452912,50.98099891215958,10.54499939564421,68.87970405418788
2022-12-15 22:33:46.452912,53.54841966386167,11.971344257700927,96.03338316184033
2022-12-15 22:38:46.452912,65.18793193597925,18.437739964432915,55.53117239981424
2022-12-15 22:43:46.452912,51.18542604295461,10.658570023863673,69.74445532141564
2022-12-15 22:48:46.452912,48.037228865316145,8.909571591842301,80.927161638469
2022-12-15 22:53:46.452912,52.89368912590817,11.607605069948981,85.414601780385
2022-12-15 22:58:46.452912,49.98010302429236,9.988946124606867,92.89786913636227
2022-12-15 23:03:46.452912,49.061776413020624,9.478764673900347,71.20299602718653
2022-12-15 23:08:46.452912,63.253456589257866,17.363031438476593,69.67908683300102
2022-12-15 23:13:46.452912,51.56791077462475,10.871061541458195,92.73031399786299
2022-12-15 23:18:46.452912,77.70302580204603,25.39056989002557,92.55599883326761
2022-12-15 23:23:46.452912,53.27194164957023,11.817745360872351,67.17177055143469
2022-12-15 23:28:46.452912,50.15808300945122,10.087823894139566,63.7781824733333
2022-12-15 23:33:46.452912,77.91493336208288,25.508296312268264,74.91969608656972
2022-12-15 23:38:46.452912,66.74180330894546,19.301001838303037,89.51254031810726
2022-12-15 23:43:46.452912,70.42165030966191,21.345361283145508,56.32393893456275
2022-12-15 23:48:46.452912,76.97542161321991,24.986345340677726,77.78357461026579
2022-12-15 23:53:46.452912,58.13671987406696,14.5203999300372,56.32045466464476
2022-12-15 23:58:46.452912,74.5114866868746,23.617492603819226,57.742861849928865
2022-12-16 00:03:46.452912,54.71814322141868,12.621190678565931,67.79008648667809
2022-12-16 00:08:46.452912,59.646354823988005,15.359086013326671,60.31296525699779
2022-12-16 00:13:46.452912,64.83597261095683,18.242207006087128,91.95637736036002
2022-12-16 00:18:46.452912,66.48285950794396,19.157144171079974,59.8315825153924
2022-12-16 00:23:46.452912,78.96341299539766,26.090784997443148,61.403430710005985
2022-12-16 00:28:46.452912,63.73402310813141,17.63001283785078,60.6469373292673
2022-12-16 00:33:46.452912,61.67006239854442,16.483367999191344,56.85451214928652
2022-12-16 00:38:46.452912,55.25754979107238,12.92086099504021,55.43625319165729
2022-12-16 00:43:46.452912,54.35632869412866,12.420182607849258,68.83367924765591
2022-12-16 00:48:46.452912,56.54994219091422,13.638856772730124,57.91144029727336
2022-12-16 00:53:46.452912,74.23628057899569,23.46460032166427,92.54157895355887
2022-12-16 00:58:46.452912,62.6531572984414,17.02953183246744,96.91482196594649
2022-12-16 01:03:46.452912,46.968019400227476,8.315566333459708,95.84533772166924
2022-12-16 01:08:46.452912,55.60365561752971,13.113142009738729,86.33664256856825
2022-12-16 01:13:46.452912,56.87577080110449,13.819872667280272,61.761770540163
2022-12-16 01:18:46.452912,74.14821320795716,23.41567400442064,93.83663977341298
2022-12-16 01:23:46.452912,46.75684084360369,8.198244913113163,94.70356936369382
2022-12-16 01:28:46.452912,77.92288436461628,25.51271353589793,58.090653853561896
2022-12-16 01:33:46.452912,67.01561243360871,19.453118018671503,78.60071566349336
2022-12-16 01:38:46.452912,58.584832983747575,14.76935165763754,82.53465856118554
2022-12-16 01:43:46.452912,56.86472385661038,13.813735475894656,57.10439471935687
2022-12-16 01:48:46.452912,47.338967953534954,8.521648863074976,96.67007323964538
2022-12-16 01:53:46.452912,55.231088140071584,12.906160077817548,65.87099544880225
2022-12-16 01:58:46.452912,56.13232691702398,13.406848287235546,78.68149656927942
2022-12-16 02:03:46.452912,47.951442982915665,8.86191276828648,66.27413578708055
2022-12-16 02:08:46.452912,46.53946624327405,8.07748124626336,67.35143681929492
2022-12-16 02:13:46.452912,58.729448844527894,14.849693802515496,63.272239896682365
2022-12-16 02:18:46.452912,74.69246441227597,23.71803578459776,65.26978214344669
2022-12-16 02:23:46.452912,56.0504937941546,13.361385441196997,68.53029897006424
2022-12-16 02:28:46.452912,47.437232069015806,8.576240038342114,71.93003487517292
2022-12-16 02:33:46.452912,55.47900040811403,13.043889115618907,73.83498431334581
2022-12-16 02:38:46.452912,48.99549361942202,9.441940899678901,71.25348593844595
2022-12-16 02:43:46.452912,49.55506323453607,9.752812908075596,82.16774229524599
2022-12-16 02:48:46.452912,71.57949060266267,21.988605890368152,85.8271377056857
2022-12-16 02:53:46.452912,67.19377183097914,19.552095461655078,80.48745596955854
2022-12-16 02:58:46.452912,57.425351577677716,14.125195320932065,80.95474411477372
2022-12-16 03:03:46.452912,55.29139611580943,12.939664508783014,57.30962588864886
2022-12-16 03:08:46.452912,75.38243717082325,24.1013539837907,86.85274421224582
2022-12-16 03:13:46.452912,57.92693978077717,14.403855433765093,83.83514501934008
2022-12-16 03:18:46.452912,49.32592427927779,9.625513488487663,56.24614269205258
2022-12-16 03:23:46.452912,47.56817539737847,8.648986331876927,55.263417126157435
2022-12-16 03:28:46.452912,52.400714640462596,11.333730355812554,80.88424810453259
2022-12-16 03:33:46.452912,64.35893037556292,17.9771835419794,82.9323911382738
2022-12-16 03:38:46.452912,77.49064894808754,25.272582748937523,88.67368099059414
2022-12-16 03:43:46.452912,70.84661850190237,21.581454723279094,78.19847084725508
2022-12-16 03:48:46.452912,74.82485014990004,23.791583416611136,91.91900926428984
2022-12-16 03:53:46.452912,61.79757210612998,16.554206725627765,69.486556112214
2022-12-16 03:58:46.452912,58.045291507654795,14.469606393141552,61.470588405085635
2022-12-16 04:03:46.452912,48.654365758670046,9.252425421483359,79.66267747032742
2022-12-16 04:08:46.452912,58.67584456189277,14.819913645495982,80.89582820696609
2022-12-16 04:13:46.452912,73.17287159157611,22.873817550875614,80.22423334116434
2022-12-16 04:18:46.452912,64.22421956473063,17.90234420262813,89.7240096826834
2022-12-16 04:23:46.452912,59.08830437565397,15.049057986474427,82.86965453207614
2022-12-16 04:28:46.452912,60.387206129373936,15.77067007187441,91.43980856275377
2022-12-16 04:33:46.452912,77.55847726233534,25.31026514574186,84.56526946292132
2022-12-16 04:38:46.452912,58.45734777304875,14.698526540582641,91.92504789117149
